epoch,epoch_loss,split,loss,acc,sample_fn
0,0.8901056,train,0.56248486,0.8023347639484979,gumbel_soft
0,0.8901056,val,0.5608954,0.8029320987654321,gumbel_soft
0,0.8901056,test,0.5607405,0.8025,gumbel_soft
1,0.49096456,train,0.42212313,0.8378025751072962,gumbel_soft
1,0.49096456,val,0.42119154,0.8388888888888889,gumbel_soft
1,0.49096456,test,0.42284063,0.835,gumbel_soft
2,0.39843625,train,0.37248138,0.8396223175965665,gumbel_soft
2,0.39843625,val,0.37333623,0.8398148148148148,gumbel_soft
2,0.39843625,test,0.37317094,0.8406944444444444,gumbel_soft
3,0.36257246,train,0.34932205,0.839656652360515,gumbel_soft
3,0.36257246,val,0.34723705,0.8430555555555556,gumbel_soft
3,0.36257246,test,0.35031825,0.8386111111111111,gumbel_soft
4,0.34375817,train,0.33743343,0.8401716738197424,gumbel_soft
4,0.34375817,val,0.337981,0.8393518518518519,gumbel_soft
4,0.34375817,test,0.33795077,0.8405555555555555,gumbel_soft
5,0.33425224,train,0.33043462,0.8402575107296137,gumbel_soft
5,0.33425224,val,0.33215672,0.8405864197530865,gumbel_soft
5,0.33425224,test,0.33151013,0.8398611111111111,gumbel_soft
6,0.3299722,train,0.3286303,0.840755364806867,gumbel_soft
6,0.3299722,val,0.33072746,0.8371913580246914,gumbel_soft
6,0.3299722,test,0.3296874,0.8402777777777778,gumbel_soft
7,0.32798356,train,0.32700536,0.8411502145922747,gumbel_soft
7,0.32798356,val,0.32688046,0.8387345679012346,gumbel_soft
7,0.32798356,test,0.32734457,0.8390277777777778,gumbel_soft
8,0.32662058,train,0.326085,0.8413905579399141,gumbel_soft
8,0.32662058,val,0.32749546,0.8405864197530865,gumbel_soft
8,0.32662058,test,0.32711563,0.8391666666666666,gumbel_soft
9,0.32483095,train,0.3239887,0.8439141630901288,gumbel_soft
9,0.32483095,val,0.32395995,0.8407407407407408,gumbel_soft
9,0.32483095,test,0.32417175,0.8429166666666666,gumbel_soft
10,0.32285407,train,0.322017,0.8448755364806867,gumbel_soft
10,0.32285407,val,0.32092515,0.8496913580246913,gumbel_soft
10,0.32285407,test,0.32138667,0.8461111111111111,gumbel_soft
11,0.3196924,train,0.31644928,0.8620600858369099,gumbel_soft
11,0.3196924,val,0.31431922,0.870679012345679,gumbel_soft
11,0.3196924,test,0.31691504,0.8606944444444444,gumbel_soft
12,0.3122667,train,0.30305544,0.8913133047210301,gumbel_soft
12,0.3122667,val,0.30454943,0.8890432098765432,gumbel_soft
12,0.3122667,test,0.30407706,0.8877777777777778,gumbel_soft
13,0.29277277,train,0.27521592,0.9303690987124463,gumbel_soft
13,0.29277277,val,0.2774827,0.9259259259259259,gumbel_soft
13,0.29277277,test,0.2759241,0.9301388888888888,gumbel_soft
14,0.25809288,train,0.22991538,0.9576824034334764,gumbel_soft
14,0.25809288,val,0.22880688,0.957253086419753,gumbel_soft
14,0.25809288,test,0.2279928,0.9572222222222222,gumbel_soft
15,0.2034362,train,0.16845709,0.9759656652360515,gumbel_soft
15,0.2034362,val,0.1710053,0.9745370370370371,gumbel_soft
15,0.2034362,test,0.1656303,0.9761111111111112,gumbel_soft
16,0.1392943,train,0.105848014,0.987175965665236,gumbel_soft
16,0.1392943,val,0.10585245,0.9882716049382716,gumbel_soft
16,0.1392943,test,0.107776165,0.9870833333333333,gumbel_soft
17,0.082995646,train,0.060123455,0.9922231759656652,gumbel_soft
17,0.082995646,val,0.06435401,0.9902777777777778,gumbel_soft
17,0.082995646,test,0.05144452,0.9940277777777777,gumbel_soft
18,0.047376063,train,0.03680812,0.9940600858369099,gumbel_soft
18,0.047376063,val,0.032948323,0.995679012345679,gumbel_soft
18,0.047376063,test,0.030746004,0.9954166666666666,gumbel_soft
19,0.02676298,train,0.019858537,0.9969613733905579,gumbel_soft
19,0.02676298,val,0.016669855,0.9984567901234568,gumbel_soft
19,0.02676298,test,0.022109501,0.99625,gumbel_soft
20,0.016452271,train,0.012949802,0.9978025751072961,gumbel_soft
20,0.016452271,val,0.013466554,0.9978395061728395,gumbel_soft
20,0.016452271,test,0.012099718,0.9983333333333333,gumbel_soft
21,0.010326318,train,0.008694062,0.9984892703862661,gumbel_soft
21,0.010326318,val,0.010116763,0.9976851851851852,gumbel_soft
21,0.010326318,test,0.008186779,0.9986111111111111,gumbel_soft
22,0.00738199,train,0.0060050264,0.9988841201716738,gumbel_soft
22,0.00738199,val,0.0077020745,0.9984567901234568,gumbel_soft
22,0.00738199,test,0.0056509622,0.9990277777777777,gumbel_soft
23,0.0059228973,train,0.0048690294,0.9989356223175966,gumbel_soft
23,0.0059228973,val,0.005530609,0.9984567901234568,gumbel_soft
23,0.0059228973,test,0.003708394,0.9997222222222222,gumbel_soft
24,0.0045584766,train,0.0035677473,0.9992961373390558,gumbel_soft
24,0.0045584766,val,0.0032347883,0.999537037037037,gumbel_soft
24,0.0045584766,test,0.0041850847,0.9988888888888889,gumbel_soft
25,0.0032215656,train,0.003222025,0.9992789699570815,gumbel_soft
25,0.0032215656,val,0.0020908783,0.999537037037037,gumbel_soft
25,0.0032215656,test,0.002775625,0.9991666666666666,gumbel_soft
26,0.0025149495,train,0.002124248,0.9996223175965665,gumbel_soft
26,0.0025149495,val,0.0019595006,0.999537037037037,gumbel_soft
26,0.0025149495,test,0.0017253177,0.9997222222222222,gumbel_soft
27,0.0018312787,train,0.0017786303,0.9996051502145923,gumbel_soft
27,0.0018312787,val,0.00127678,0.9998456790123457,gumbel_soft
27,0.0018312787,test,0.0014993584,0.9997222222222222,gumbel_soft
28,0.001663222,train,0.0017263008,0.9995708154506437,gumbel_soft
28,0.001663222,val,0.0008898843,1.0,gumbel_soft
28,0.001663222,test,0.0017140481,0.9997222222222222,gumbel_soft
29,0.0013552074,train,0.0010293571,0.9998626609442061,gumbel_soft
29,0.0013552074,val,0.0015978252,0.9996913580246913,gumbel_soft
29,0.0013552074,test,0.0010584618,0.9998611111111111,gumbel_soft
30,0.0011231822,train,0.0009251872,0.9998283261802575,gumbel_soft
30,0.0011231822,val,0.00063909794,1.0,gumbel_soft
30,0.0011231822,test,0.0005114239,1.0,gumbel_soft
31,0.00076967076,train,0.0010546905,0.999793991416309,gumbel_soft
31,0.00076967076,val,0.00083397015,0.9998456790123457,gumbel_soft
31,0.00076967076,test,0.00051558856,1.0,gumbel_soft
32,0.00068604894,train,0.00059021084,0.9999141630901287,gumbel_soft
32,0.00068604894,val,0.0006418046,1.0,gumbel_soft
32,0.00068604894,test,0.00074400025,1.0,gumbel_soft
33,0.0005781518,train,0.00056361663,0.9999484978540772,gumbel_soft
33,0.0005781518,val,0.00049556873,1.0,gumbel_soft
33,0.0005781518,test,0.00046614275,1.0,gumbel_soft
34,0.00058452034,train,0.0026795305,0.9986609442060086,gumbel_soft
34,0.00058452034,val,0.00049738435,0.9998456790123457,gumbel_soft
34,0.00058452034,test,0.0004987033,1.0,gumbel_soft
35,0.00043546816,train,0.00045806565,0.999931330472103,gumbel_soft
35,0.00043546816,val,0.00030197742,1.0,gumbel_soft
35,0.00043546816,test,0.0003078605,1.0,gumbel_soft
36,0.0003362316,train,0.00053523004,0.9999141630901287,gumbel_soft
36,0.0003362316,val,0.00032858725,1.0,gumbel_soft
36,0.0003362316,test,0.00029473062,1.0,gumbel_soft
37,0.00032894476,train,0.0004159094,0.9999656652360515,gumbel_soft
37,0.00032894476,val,0.00030244768,1.0,gumbel_soft
37,0.00032894476,test,0.0004308063,0.9998611111111111,gumbel_soft
38,0.00032414388,train,0.0002826272,0.9999828326180258,gumbel_soft
38,0.00032414388,val,0.00030895672,1.0,gumbel_soft
38,0.00032414388,test,0.0002606856,1.0,gumbel_soft
39,0.00023081264,train,0.0002166534,1.0,gumbel_soft
39,0.00023081264,val,0.00020483145,1.0,gumbel_soft
39,0.00023081264,test,0.00027334475,1.0,gumbel_soft
40,0.00025046716,train,0.0002711314,0.9999484978540772,gumbel_soft
40,0.00025046716,val,0.00020559468,1.0,gumbel_soft
40,0.00025046716,test,0.00027822808,1.0,gumbel_soft
41,0.00023889118,train,0.00016677492,1.0,gumbel_soft
41,0.00023889118,val,0.00015818178,1.0,gumbel_soft
41,0.00023889118,test,0.00018480627,1.0,gumbel_soft
42,0.00017467799,train,0.00016298423,1.0,gumbel_soft
42,0.00017467799,val,0.00014593247,1.0,gumbel_soft
42,0.00017467799,test,0.00014734353,1.0,gumbel_soft
43,0.0003663756,train,0.00015336611,1.0,gumbel_soft
43,0.0003663756,val,0.00015145703,1.0,gumbel_soft
43,0.0003663756,test,0.00015783694,1.0,gumbel_soft
44,0.000159235,train,0.00015145629,1.0,gumbel_soft
44,0.000159235,val,0.00014160867,1.0,gumbel_soft
44,0.000159235,test,0.000120639204,1.0,gumbel_soft
45,0.00013980249,train,0.00017938107,0.9999656652360515,gumbel_soft
45,0.00013980249,val,0.00014474918,1.0,gumbel_soft
45,0.00013980249,test,0.0001758709,1.0,gumbel_soft
46,0.00013071945,train,0.0001184736,1.0,gumbel_soft
46,0.00013071945,val,9.923095e-05,1.0,gumbel_soft
46,0.00013071945,test,0.00011127552,1.0,gumbel_soft
47,0.00013246298,train,0.00010773707,1.0,gumbel_soft
47,0.00013246298,val,9.394964e-05,1.0,gumbel_soft
47,0.00013246298,test,0.00015939429,1.0,gumbel_soft
48,0.00011373475,train,0.001043106,0.9999141630901287,gumbel_soft
48,0.00011373475,val,0.00016972978,1.0,gumbel_soft
48,0.00011373475,test,9.3112794e-05,1.0,gumbel_soft
49,0.00011513696,train,0.001332461,0.9994334763948498,gumbel_soft
49,0.00011513696,val,9.1275404e-05,1.0,gumbel_soft
49,0.00011513696,test,8.844195e-05,1.0,gumbel_soft
50,8.839444e-05,train,0.0010013578,0.9996051502145923,gumbel_soft
50,8.839444e-05,val,0.00011897471,1.0,gumbel_soft
50,8.839444e-05,test,9.0865105e-05,1.0,gumbel_soft
51,9.339988e-05,train,7.909214e-05,1.0,gumbel_soft
51,9.339988e-05,val,7.4820375e-05,1.0,gumbel_soft
51,9.339988e-05,test,7.9192534e-05,1.0,gumbel_soft
52,7.886487e-05,train,7.3402814e-05,1.0,gumbel_soft
52,7.886487e-05,val,7.545369e-05,1.0,gumbel_soft
52,7.886487e-05,test,6.3285224e-05,1.0,gumbel_soft
53,0.0011365535,train,0.000107069565,1.0,gumbel_soft
53,0.0011365535,val,0.00012043354,1.0,gumbel_soft
53,0.0011365535,test,0.00010649659,1.0,gumbel_soft
54,0.00036220124,train,0.00011231664,1.0,gumbel_soft
54,0.00036220124,val,0.00011194233,1.0,gumbel_soft
54,0.00036220124,test,0.00011548775,1.0,gumbel_soft
55,0.00010421149,train,0.00010578517,1.0,gumbel_soft
55,0.00010421149,val,8.335399e-05,1.0,gumbel_soft
55,0.00010421149,test,0.00011019661,1.0,gumbel_soft
56,0.00010142683,train,0.000100979414,1.0,gumbel_soft
56,0.00010142683,val,7.877984e-05,1.0,gumbel_soft
56,0.00010142683,test,8.321007e-05,1.0,gumbel_soft
57,0.0068152486,train,0.00046062135,0.9999828326180258,gumbel_soft
57,0.0068152486,val,0.00049395266,1.0,gumbel_soft
57,0.0068152486,test,0.00038222066,1.0,gumbel_soft
58,0.00044692282,train,0.00042872262,1.0,gumbel_soft
58,0.00044692282,val,0.00037737246,1.0,gumbel_soft
58,0.00044692282,test,0.0004433525,1.0,gumbel_soft
59,0.00034275252,train,0.00027894115,1.0,gumbel_soft
59,0.00034275252,val,0.00028062103,1.0,gumbel_soft
59,0.00034275252,test,0.00022256454,1.0,gumbel_soft
60,0.00025042173,train,0.00019576315,1.0,gumbel_soft
60,0.00025042173,val,0.00017561797,1.0,gumbel_soft
60,0.00025042173,test,0.00021458777,1.0,gumbel_soft
61,0.00016794121,train,0.00015022804,1.0,gumbel_soft
61,0.00016794121,val,0.00014682216,1.0,gumbel_soft
61,0.00016794121,test,0.00014838259,1.0,gumbel_soft
62,0.0001425754,train,0.00013376308,1.0,gumbel_soft
62,0.0001425754,val,0.00015780953,1.0,gumbel_soft
62,0.0001425754,test,0.000119318596,1.0,gumbel_soft
63,0.00012748856,train,0.00012381586,1.0,gumbel_soft
63,0.00012748856,val,0.00010882588,1.0,gumbel_soft
63,0.00012748856,test,0.000111898094,1.0,gumbel_soft
64,0.00011271334,train,0.00010908819,1.0,gumbel_soft
64,0.00011271334,val,0.000109536966,1.0,gumbel_soft
64,0.00011271334,test,0.000111862915,1.0,gumbel_soft
65,0.000104276936,train,0.00010881497,1.0,gumbel_soft
65,0.000104276936,val,0.00011898926,1.0,gumbel_soft
65,0.000104276936,test,0.00012758862,1.0,gumbel_soft
66,9.821688e-05,train,9.8021716e-05,1.0,gumbel_soft
66,9.821688e-05,val,8.96239e-05,1.0,gumbel_soft
66,9.821688e-05,test,9.168081e-05,1.0,gumbel_soft
67,9.944703e-05,train,0.0001006751,1.0,gumbel_soft
67,9.944703e-05,val,0.00011107884,1.0,gumbel_soft
67,9.944703e-05,test,9.6174226e-05,1.0,gumbel_soft
68,8.7826804e-05,train,8.867857e-05,1.0,gumbel_soft
68,8.7826804e-05,val,8.811429e-05,1.0,gumbel_soft
68,8.7826804e-05,test,0.00010173532,1.0,gumbel_soft
69,8.506227e-05,train,8.6283006e-05,1.0,gumbel_soft
69,8.506227e-05,val,8.701072e-05,1.0,gumbel_soft
69,8.506227e-05,test,7.922185e-05,1.0,gumbel_soft
70,8.4343286e-05,train,8.071084e-05,1.0,gumbel_soft
70,8.4343286e-05,val,7.969835e-05,1.0,gumbel_soft
70,8.4343286e-05,test,9.216506e-05,1.0,gumbel_soft
71,8.281648e-05,train,7.8373276e-05,1.0,gumbel_soft
71,8.281648e-05,val,7.207832e-05,1.0,gumbel_soft
71,8.281648e-05,test,6.787953e-05,1.0,gumbel_soft
72,7.719899e-05,train,7.537446e-05,1.0,gumbel_soft
72,7.719899e-05,val,6.6485234e-05,1.0,gumbel_soft
72,7.719899e-05,test,8.4048675e-05,1.0,gumbel_soft
73,0.00011267187,train,7.16977e-05,1.0,gumbel_soft
73,0.00011267187,val,7.808789e-05,1.0,gumbel_soft
73,0.00011267187,test,7.0010334e-05,1.0,gumbel_soft
74,6.4595944e-05,train,6.429734e-05,1.0,gumbel_soft
74,6.4595944e-05,val,6.263711e-05,1.0,gumbel_soft
74,6.4595944e-05,test,6.163368e-05,1.0,gumbel_soft
75,6.1742365e-05,train,6.556095e-05,1.0,gumbel_soft
75,6.1742365e-05,val,6.0518123e-05,1.0,gumbel_soft
75,6.1742365e-05,test,5.1190313e-05,1.0,gumbel_soft
76,6.384357e-05,train,6.842557e-05,1.0,gumbel_soft
76,6.384357e-05,val,7.271957e-05,1.0,gumbel_soft
76,6.384357e-05,test,7.0578106e-05,1.0,gumbel_soft
77,6.1969324e-05,train,6.0070666e-05,1.0,gumbel_soft
77,6.1969324e-05,val,5.721274e-05,1.0,gumbel_soft
77,6.1969324e-05,test,9.1373586e-05,1.0,gumbel_soft
78,6.2149586e-05,train,5.9042253e-05,1.0,gumbel_soft
78,6.2149586e-05,val,5.7096484e-05,1.0,gumbel_soft
78,6.2149586e-05,test,7.551759e-05,1.0,gumbel_soft
79,5.2099873e-05,train,5.3441996e-05,1.0,gumbel_soft
79,5.2099873e-05,val,4.9924736e-05,1.0,gumbel_soft
79,5.2099873e-05,test,4.7072852e-05,1.0,gumbel_soft
80,5.3783333e-05,train,5.298017e-05,1.0,gumbel_soft
80,5.3783333e-05,val,4.7882702e-05,1.0,gumbel_soft
80,5.3783333e-05,test,4.4041128e-05,1.0,gumbel_soft
81,4.832335e-05,train,4.742586e-05,1.0,gumbel_soft
81,4.832335e-05,val,4.1480893e-05,1.0,gumbel_soft
81,4.832335e-05,test,5.9379938e-05,1.0,gumbel_soft
82,4.8335805e-05,train,4.9590697e-05,1.0,gumbel_soft
82,4.8335805e-05,val,4.5439836e-05,1.0,gumbel_soft
82,4.8335805e-05,test,4.8961356e-05,1.0,gumbel_soft
83,4.8876598e-05,train,5.303126e-05,1.0,gumbel_soft
83,4.8876598e-05,val,5.5706725e-05,1.0,gumbel_soft
83,4.8876598e-05,test,4.4529563e-05,1.0,gumbel_soft
84,4.3556116e-05,train,4.5456847e-05,1.0,gumbel_soft
84,4.3556116e-05,val,3.9131977e-05,1.0,gumbel_soft
84,4.3556116e-05,test,3.304052e-05,1.0,gumbel_soft
85,4.6324076e-05,train,4.3082717e-05,1.0,gumbel_soft
85,4.6324076e-05,val,3.8966315e-05,1.0,gumbel_soft
85,4.6324076e-05,test,4.069684e-05,1.0,gumbel_soft
86,3.7976035e-05,train,3.9545e-05,1.0,gumbel_soft
86,3.7976035e-05,val,2.8215176e-05,1.0,gumbel_soft
86,3.7976035e-05,test,9.154056e-05,1.0,gumbel_soft
87,3.811806e-05,train,3.6230278e-05,1.0,gumbel_soft
87,3.811806e-05,val,4.9986826e-05,1.0,gumbel_soft
87,3.811806e-05,test,3.530997e-05,1.0,gumbel_soft
88,3.8433584e-05,train,3.8656977e-05,1.0,gumbel_soft
88,3.8433584e-05,val,3.8144088e-05,1.0,gumbel_soft
88,3.8433584e-05,test,2.9689223e-05,1.0,gumbel_soft
89,3.7795227e-05,train,3.625328e-05,1.0,gumbel_soft
89,3.7795227e-05,val,3.896905e-05,1.0,gumbel_soft
89,3.7795227e-05,test,3.0340834e-05,1.0,gumbel_soft
90,3.4898872e-05,train,3.473281e-05,1.0,gumbel_soft
90,3.4898872e-05,val,4.159008e-05,1.0,gumbel_soft
90,3.4898872e-05,test,4.033871e-05,1.0,gumbel_soft
91,3.4590048e-05,train,3.2649103e-05,1.0,gumbel_soft
91,3.4590048e-05,val,2.7993521e-05,1.0,gumbel_soft
91,3.4590048e-05,test,3.9019058e-05,1.0,gumbel_soft
92,3.688008e-05,train,3.2933734e-05,1.0,gumbel_soft
92,3.688008e-05,val,2.6352887e-05,1.0,gumbel_soft
92,3.688008e-05,test,2.6291807e-05,1.0,gumbel_soft
93,3.190036e-05,train,3.5035988e-05,1.0,gumbel_soft
93,3.190036e-05,val,2.899402e-05,1.0,gumbel_soft
93,3.190036e-05,test,3.55988e-05,1.0,gumbel_soft
94,2.7028416e-05,train,2.9562625e-05,1.0,gumbel_soft
94,2.7028416e-05,val,3.6181238e-05,1.0,gumbel_soft
94,2.7028416e-05,test,2.9347475e-05,1.0,gumbel_soft
95,2.996459e-05,train,2.9993804e-05,1.0,gumbel_soft
95,2.996459e-05,val,2.6927608e-05,1.0,gumbel_soft
95,2.996459e-05,test,2.6689591e-05,1.0,gumbel_soft
96,3.4562105e-05,train,2.9292773e-05,1.0,gumbel_soft
96,3.4562105e-05,val,2.3109724e-05,1.0,gumbel_soft
96,3.4562105e-05,test,6.5894754e-05,1.0,gumbel_soft
97,2.6867718e-05,train,3.0468205e-05,1.0,gumbel_soft
97,2.6867718e-05,val,3.007217e-05,1.0,gumbel_soft
97,2.6867718e-05,test,4.0028684e-05,1.0,gumbel_soft
98,2.6641173e-05,train,2.936506e-05,1.0,gumbel_soft
98,2.6641173e-05,val,2.2763965e-05,1.0,gumbel_soft
98,2.6641173e-05,test,2.4133165e-05,1.0,gumbel_soft
99,2.640875e-05,train,3.370079e-05,1.0,gumbel_soft
99,2.640875e-05,val,3.71022e-05,1.0,gumbel_soft
99,2.640875e-05,test,2.4152454e-05,1.0,gumbel_soft
100,2.4118151e-05,train,2.6525533e-05,1.0,gumbel_soft
100,2.4118151e-05,val,3.1381536e-05,1.0,gumbel_soft
100,2.4118151e-05,test,3.011507e-05,1.0,gumbel_soft
101,3.0270845e-05,train,3.1347332e-05,1.0,gumbel_soft
101,3.0270845e-05,val,2.0551854e-05,1.0,gumbel_soft
101,3.0270845e-05,test,2.4829726e-05,1.0,gumbel_soft
102,2.6164927e-05,train,2.585609e-05,1.0,gumbel_soft
102,2.6164927e-05,val,2.1952874e-05,1.0,gumbel_soft
102,2.6164927e-05,test,2.7593313e-05,1.0,gumbel_soft
103,2.4756413e-05,train,2.5124378e-05,1.0,gumbel_soft
103,2.4756413e-05,val,3.2791817e-05,1.0,gumbel_soft
103,2.4756413e-05,test,2.630199e-05,1.0,gumbel_soft
104,2.1336384e-05,train,2.8425322e-05,1.0,gumbel_soft
104,2.1336384e-05,val,2.8504548e-05,1.0,gumbel_soft
104,2.1336384e-05,test,2.7481585e-05,1.0,gumbel_soft
105,2.4211002e-05,train,2.7790542e-05,1.0,gumbel_soft
105,2.4211002e-05,val,5.8718073e-05,1.0,gumbel_soft
105,2.4211002e-05,test,2.3691144e-05,1.0,gumbel_soft
106,2.3215262e-05,train,2.2656795e-05,1.0,gumbel_soft
106,2.3215262e-05,val,2.5047564e-05,1.0,gumbel_soft
106,2.3215262e-05,test,2.1376747e-05,1.0,gumbel_soft
107,3.146051e-05,train,2.151763e-05,1.0,gumbel_soft
107,3.146051e-05,val,2.8783283e-05,1.0,gumbel_soft
107,3.146051e-05,test,2.4704745e-05,1.0,gumbel_soft
108,3.2830245e-05,train,1.9184494e-05,1.0,gumbel_soft
108,3.2830245e-05,val,1.8595083e-05,1.0,gumbel_soft
108,3.2830245e-05,test,1.696539e-05,1.0,gumbel_soft
109,2.1223637e-05,train,2.0520529e-05,1.0,gumbel_soft
109,2.1223637e-05,val,1.5326592e-05,1.0,gumbel_soft
109,2.1223637e-05,test,2.9001623e-05,1.0,gumbel_soft
110,1.907127e-05,train,2.2226179e-05,1.0,gumbel_soft
110,1.907127e-05,val,1.9915433e-05,1.0,gumbel_soft
110,1.907127e-05,test,1.6970871e-05,1.0,gumbel_soft
111,1.9354608e-05,train,1.925889e-05,1.0,gumbel_soft
111,1.9354608e-05,val,1.7212424e-05,1.0,gumbel_soft
111,1.9354608e-05,test,2.243659e-05,1.0,gumbel_soft
112,1.7508208e-05,train,2.1924065e-05,1.0,gumbel_soft
112,1.7508208e-05,val,1.6639664e-05,1.0,gumbel_soft
112,1.7508208e-05,test,1.4992846e-05,1.0,gumbel_soft
113,1.5954918e-05,train,1.8245491e-05,1.0,gumbel_soft
113,1.5954918e-05,val,1.475021e-05,1.0,gumbel_soft
113,1.5954918e-05,test,2.3198907e-05,1.0,gumbel_soft
114,1.9122175e-05,train,2.0467744e-05,1.0,gumbel_soft
114,1.9122175e-05,val,2.7190645e-05,1.0,gumbel_soft
114,1.9122175e-05,test,1.87636e-05,1.0,gumbel_soft
115,1.7452183e-05,train,0.0012310911,0.9999656652360515,gumbel_soft
115,1.7452183e-05,val,1.6493315e-05,1.0,gumbel_soft
115,1.7452183e-05,test,1.5215813e-05,1.0,gumbel_soft
116,1.82722e-05,train,1.7837066e-05,1.0,gumbel_soft
116,1.82722e-05,val,1.3854047e-05,1.0,gumbel_soft
116,1.82722e-05,test,3.2830772e-05,1.0,gumbel_soft
117,1.9335972e-05,train,1.9366114e-05,1.0,gumbel_soft
117,1.9335972e-05,val,1.50240385e-05,1.0,gumbel_soft
117,1.9335972e-05,test,1.1702415e-05,1.0,gumbel_soft
118,1.7057415e-05,train,1.7327355e-05,1.0,gumbel_soft
118,1.7057415e-05,val,1.0972e-05,1.0,gumbel_soft
118,1.7057415e-05,test,1.7762934e-05,1.0,gumbel_soft
119,1.7364688e-05,train,2.116515e-05,1.0,gumbel_soft
119,1.7364688e-05,val,1.4897383e-05,1.0,gumbel_soft
119,1.7364688e-05,test,1.2311818e-05,1.0,gumbel_soft
120,2.0085785e-05,train,1.59439e-05,1.0,gumbel_soft
120,2.0085785e-05,val,1.3796571e-05,1.0,gumbel_soft
120,2.0085785e-05,test,1.248939e-05,1.0,gumbel_soft
121,1.4967527e-05,train,1.6401746e-05,1.0,gumbel_soft
121,1.4967527e-05,val,1.4764343e-05,1.0,gumbel_soft
121,1.4967527e-05,test,9.618338e-06,1.0,gumbel_soft
122,1.5706137e-05,train,1.814399e-05,1.0,gumbel_soft
